-0.607777802949674,-13.6529349913273,2.19515050600963,-0.0522991588182228,0.451927882776385,0.115717939759037,0.310014684173489,-0.0545780465317162,0.0734056592312778,-0.122523547768495,0.145861216581217,0.0247558540602455,0.0361854893096365,-0.0465105759969695,-17.4286904724182,324.788240064408
-1.72853398901423,-14.50738552897,1.65180692262727,-0.0388908588826088,0.538702455340113,0.0960952311816025,0.450567193952054,0.0525508366722737,0.126143412574989,-0.0494264266846438,0.130989573046679,-0.029638341251201,0.0373531667336797,-0.0295796977609377,-22.8688795261425,339.174303900868
-3.97690462471295,-15.6968454265925,1.12760860346548,-0.140619666700824,0.436580636737179,-0.0167538149727471,0.429854058029274,-0.073884649171786,0.133679718183381,-0.110316002689231,0.28009046163009,0.0228012143688922,0.0802224576634723,-0.044943898711526,-29.1007621541387,318.230417512207
-3.80297181770171,-14.1966990079642,0.641153241445912,-0.145531857109978,0.646903610359176,0.0251817703761148,0.0880110607540217,-0.068230128977957,0.10045390592033,-0.0110093456819055,0.0339595973136863,0.15253437448208,-0.0118770225237222,-0.0510761245366302,-30.7385084593074,292.148757873127
-4.43113648067804,-15.6089175384445,1.24354506504471,0.0522964753522324,0.555259595629637,-0.00308873649673898,0.409127287633176,-0.0426217879915286,0.120594257110747,-0.159165939357917,0.319377060837308,0.0234999471246699,0.0191957541237135,-0.0033538186747663,-35.2865249096439,213.033187230859
-2.86664877484512,-15.2331399294655,1.62445394131708,-0.0846021187004218,0.020948184914997,0.0305670218050431,0.490872539408632,-0.134422709394128,0.143171858577806,-0.0316762165499948,0.171142818168702,-0.0617954159920663,0.043943394972469,-0.0386568388969744,-26.7720283460779,358.512786393244
-0.943229982782475,-14.5191697244455,1.8058094126808,0.198455105050003,0.381418202806674,0.0475071593684509,0.30407401475557,-0.0660312469439943,0.153458348101338,0.0123121821680536,0.148774246910939,-0.0528439512295221,0.00109544758872741,-0.0373459269012338,-17.7241227574691,339.584383106918
-2.38101941806941,-14.9190142546667,1.92777214827482,0.0151839315116476,0.231586334605073,0.0280447630029881,0.362465906302299,-0.0902861188512888,0.202735579328892,-0.0657395482430106,0.157794132884179,-0.0268605571142022,0.0340447452388294,-0.0393106432977913,-22.2219298148576,330.308659901636
-1.74996452110791,-14.3368165962435,1.87764424529098,0.354964322367461,0.401821843164167,-0.232963854394387,0.298819370764941,-0.175384569405092,0.107731690578546,-0.0382525563891488,0.150904999335378,-0.0520537918202545,0.0502428423392788,-0.0123541632914122,-27.532905886511,358.400802060345
-3.88382611221575,-14.9262970221539,1.10132622960627,0.1909757804221,0.686066526194808,-0.0790485492875013,0.41767680917986,-0.0636144839480403,0.1067684366792,0.0202408880633551,0.225280400452857,-0.0594592170723744,0.0154317195412372,-0.0575316771355046,-36.050812783728,230.70249659072
-3.32435383894244,-14.703556004911,1.41932013233012,0.229740665865273,0.656255575993019,-0.0639087483237283,0.388796749191101,-0.112450961278435,0.155887905572581,-0.0422440501851079,0.207958304793776,-0.0158999150423739,0.0541938655117497,-0.0555110574317658,-33.6874734070189,242.089362462681
-3.29002530613469,-15.5645168652406,1.00775537931048,0.0645438045585694,0.620683569676484,0.00718554241135655,0.432200057553676,-0.145522709307857,0.14834602958081,0.0135472415427568,0.228894276087387,0.0189376903772088,0.0288399953770061,-0.0747999307844984,-33.5766634674011,360.843700428806
-1.9997126194012,-15.5621054446768,1.06447336769091,0.101150651642403,0.505069038126495,-0.00487934239526823,0.413779743666454,-0.071507236222553,0.0832163095336407,0.0128340485167031,0.179163471116786,0.0366208743333643,0.0279810742143684,-0.095388637376744,-27.2465841910693,394.747168383208
0.340733815641499,-13.0945356836179,2.26924747467181,0.181696946880888,0.686272326305208,0.119717674947489,0.284996223968271,-0.0155646992543522,0.172248935505199,0.0267134143150123,0.0882172247558296,0.00546264553522865,0.0491282524429756,0.00226221954955689,-16.5327440184698,227.60751825262
0.155359521815513,-12.6039533527306,2.7133782945578,-0.0367586846676034,0.418965897690482,0.00580392962297939,0.263801850949515,-0.0341376408511729,0.128978275746878,-0.00413238951131897,0.0943916659732646,-0.0145902984250015,0.0287762403829832,-0.0256874310709594,-17.6599658160734,235.05909422614
2.03506403210093,-11.1888273007972,2.52808575928159,-0.0660574021660235,0.502316885422224,0.0889559361415965,0.254833260963906,-0.000894949221940996,0.119165928179285,0.0386062251200468,0.0591019226318836,0.024872797884878,0.0436319037230127,0.0232327420337941,-11.3688300729559,254.047020409856
-0.83552377654137,-14.1440870071573,2.53711687949263,0.591787459104048,0.582143668950207,0.188421373718604,0.45811945309015,-0.0118812971396567,0.18780445383591,-0.0584572136088127,0.132729803295066,-0.0194625700294481,0.0445703954887512,-0.0283294801486665,-22.5638518249225,151.730292156645
-0.194295068263048,-12.9677382974469,2.4468639687127,0.10933950448867,0.448383153618561,0.0771031277129978,0.349915946091868,-0.0725718210120377,0.153273782046917,-0.0094744596720833,0.127413439757119,-0.0157497698402833,0.051169998052172,-0.0254449247744191,-19.8469554048627,238.571172238904
-0.298420060330066,-12.2488614236719,2.29931266421985,-0.234364014471459,0.367401248544349,-0.241081357680007,0.196181104336825,-0.128587611864904,0.0987486326343029,-0.0569865108488334,0.0766642389746683,-0.0301864585665205,0.0543994255559776,-0.015656129245996,-21.0138487218631,261.313088616174
0.216262565215612,-11.9102979825123,2.09617622957157,-0.0523297653518144,0.585995479948513,-0.0936929986619008,0.303458721495326,-0.0674237720394103,0.153473426077334,-0.0268805898174766,0.091940573314065,-0.00828653519245872,0.026405741750606,-0.0098692183499307,-16.0551996537027,246.151372712451
-1.22729412987209,-13.3937683956457,1.93336446012519,-0.00346412517218926,0.518977600150124,0.0272163200459562,0.326496594422958,-0.0989147407322545,0.161988399521739,-0.0650952251206168,0.11152965505598,-0.0512813323652363,0.0434420141031652,-0.00684637059382205,-21.5953341186415,261.907070948384
-2.52164074474678,-14.1581068630766,2.23852506589277,-0.0849373714835205,0.360411327971371,-0.066064515711477,0.340312575777886,-0.0711505960810132,0.0880603830976578,-0.140001866160006,0.156596662309199,-0.0425903226627198,0.0356335692509582,-0.0306563372234957,-27.3378765698611,257.142862744562
-2.52529884106749,-14.3687514195838,1.98949011871987,-0.212854301746256,0.196483427988614,-0.123143398762417,0.394502761305004,-0.0222686568140251,0.123355363042847,-0.0801248364748489,0.176312975571987,-0.0220189137126272,0.0158470002981065,-0.0553748647234115,-27.8205942304806,322.548578529407
-1.31725019666561,-13.5129498017702,1.97876036940736,0.0263342094576267,0.257153325147133,0.0307253097525074,0.320655410174988,0.0297877312548086,0.0911988388509156,-0.0813864490476005,0.0820320896309473,0.0339024916761136,-0.0115135617743075,-0.0386435841913457,-23.79720499688,321.851844953149
-1.7919037625454,-13.9889456217644,1.18192744022324,-0.113593065230391,0.493291955411559,0.0720986449524752,0.455294108406468,0.0946693216662541,0.126754887020277,-0.0142213290406653,0.107681173094273,0.0984747654408184,0.0524173383666953,-0.0684098611944371,-26.6354934089263,343.361458483747
1.13725105446387,-11.3392807877623,2.41855353719488,-0.0731317505497652,0.472911834384904,0.0219513607489826,0.278242053244138,-0.031722603634947,0.0957954025345742,0.0115319520020309,0.0290665749353643,-0.00572779008746523,0.0328919353507781,0.0116855896851383,-12.2265311319494,290.779535347072
1.25244914617234,-10.6021823900409,2.58479401126927,-0.308623370067754,0.305559637795974,-0.073627116666741,0.26892456935884,-0.0359477338135953,0.0972450346540585,-0.0345150769847031,0.0637325274386577,-0.0356701140630532,0.0399273387607169,-0.0256701523661887,-12.5526850786968,248.720316646461
-2.07793999936944,-14.9547833045452,1.04706850765585,0.113475648427815,0.287342128726631,0.0201514991530486,0.666253004003129,0.0908585487266657,0.11378270296226,-0.0533786055514292,0.0680825275833482,0.0716761175206514,0.00280039738360095,-0.0899213436809917,-23.6452122994891,366.572217161161
-2.2359714821244,-13.4192769164372,1.66878400178073,-0.0785180922215141,0.404096465104186,-0.0926719160613363,0.31841934642078,-0.0128922149508946,0.126213827476303,-0.0131721041551317,0.0989310758896381,-0.00822361477564065,0.0347025912608955,-0.0511270965667504,-19.5452331578301,185.629086946561
-1.61764828224931,-13.9557328551104,1.35151703759552,-0.00178540355715672,0.436033932496659,0.100838035662935,0.348616674829812,0.00870705030536817,0.21273644137784,-0.0236825796663159,0.0913230232586101,0.0229084676041825,0.0847967541429428,-0.0414714360918423,-18.4647982176375,292.32698821421
1.61838893389619,-10.6896288684123,2.61351895052736,0.0337465700506168,0.350360889637721,0.0571238027454917,0.255978352687216,-0.0375689640675072,0.094089255149491,0.0280076293512368,0.0633734269701689,-0.00739312284624933,0.0222533778469234,-0.0419051685364373,-9.65741774075102,232.678795940629
1.17636795968657,-11.4686348436919,2.30402108062045,-0.064776118378895,0.537659243956703,-0.156886832962933,0.274536351202429,0.002831852789842,0.132202807012797,0.0234518553405389,0.045587265689889,-0.0097639999533394,0.0623583965155715,-0.0717443612220789,-14.2705410761139,262.569276501861
0.0616469187021123,-12.6484375791497,2.46469658562456,0.0572520934217392,0.268566939900077,0.000885631186139307,0.485818262485307,0.101886349789952,0.128497489062625,-0.00833171611893084,0.0598462157752801,0.0368057344640889,0.0719999127633015,-0.0941184829729791,-20.0201183893954,227.949523548055
-1.60655124801537,-13.0250859220713,1.563727366081,-0.0979460882571774,0.448657159738057,-0.0504698550564804,0.276167923769276,-0.0247284345568612,0.142489698918916,-0.0144582926202439,0.0919098638470301,0.0326076649716529,0.0591527411692532,-0.0491231885989884,-20.8994156805066,284.33715311858
-1.11845655290475,-12.7138686278483,1.81882399313229,-0.208977142256253,0.303435394234575,-0.10850718130593,0.278794683470085,-0.0302308341545717,0.0931320513238163,0.0119072848018408,0.0692756123867307,0.0421139554261048,0.0533445622238414,-0.0603072607465189,-21.515199491691,286.660720842505
-2.20190037908266,-14.0442941383857,1.76892709360029,0.387255154727029,0.372365312376989,-0.110403822051382,0.384231716741803,-0.0794079510720371,0.00783267083022562,-0.0173649119864913,0.0906652537942276,0.000785497419415073,0.0364994743417686,-0.0866230222051295,-25.2572370293084,313.180486674771
-1.36627003077557,-14.0434669371878,1.41994380003757,0.00178525665673325,0.590123448902987,0.125077429067957,0.339121367539402,-0.168644577529244,-0.00677522802405585,0.0555268594661622,0.0997245938620595,-0.00787929273648038,0.0733690601988731,-0.0402808436217672,-20.8502645936218,338.399077575875
-1.48498399434803,-14.4175625427098,2.04349585652262,0.239251363199195,0.438488756903183,-0.00831325240701341,0.333854156432089,-0.0899658147387655,0.164266138065567,-0.0178784320391723,0.106477422765714,-0.0304766352834722,0.064604732695533,-0.0807748700793744,-24.1372123786505,338.717052202866
-1.65738507620965,-14.58740340816,1.70853726507064,0.245857106548825,0.397781542594327,-0.156720600957054,0.25707031159576,-0.124800514683322,0.10580987443218,-0.0830173281023041,0.113740327864991,-0.0416703976441583,0.012784502592554,-0.0543044059702134,-23.1639754530399,382.149818474036
-1.81803131447433,-15.0978085536697,1.83026456272664,0.439849544376453,0.320045170238053,-0.181131235722534,0.311881286669404,-0.0645816522371802,0.119635156486665,-0.0650068270808139,0.139437587379093,-0.0267020110830172,0.00599385010830724,-0.0653094646214921,-22.3558505946935,379.047394826778
-2.07163445788925,-15.1312524257734,1.77281272067843,0.322663705451335,0.404928394972019,-0.145610163555645,0.290875278099182,-0.0660826369209464,0.107500387360594,-0.0809376300688779,0.131786689007379,-0.0443749995733979,0.0148009973228769,-0.0453789311567143,-24.9748097606864,386.867162984678
-1.94649092741434,-14.0271662416651,1.28829435942883,0.249768479923684,0.426368531154799,-0.110479472086956,0.251251379482322,-0.00859614607971117,0.144111147716933,-0.0324456527006592,0.116228697363916,0.0284939791818782,0.0638291907693393,-0.0801232442024342,-18.1184287571024,338.798275315737
-2.08788715810688,-14.0425657738273,1.07965929460565,0.198130124152416,0.689465347259443,-0.0215231140913058,0.297437982039291,-0.0706302909919902,0.0993539463735628,-0.0582542519103955,0.160761746348536,-0.0031437561145616,0.0196471621960519,-0.0664672452023413,-19.6196202353649,346.684350756522
-1.51307374294961,-13.9508935739433,1.89011455205266,0.283698980054106,0.151670194702552,-0.066098075321228,0.54542446876264,-0.0457990800492894,0.153671868974945,-0.0110409678368911,0.122066195052169,0.0109585895400856,0.0692332288324907,-0.0466658433926964,-19.7095153503175,307.657684086557
-3.11968106069313,-15.3307327010515,0.881323767792639,0.295975506431573,0.624118321319725,-0.0343617030719938,0.466142484464329,-0.0587784454975993,0.239204170997437,-0.0788454338213277,0.187137799907813,-0.00949802367360551,0.0607549151924909,-0.0670958613780918,-29.2015030857739,330.07681492317
-2.18412015321076,-15.1191527055765,1.18553938278974,0.0173922329698401,0.528267025126972,0.0687215157879431,0.478724799454333,0.0892826888655388,0.135718964461858,-0.090153558281069,0.105450966129402,-0.0246798524610051,0.0711809660066731,0.0139281142517209,-28.9774000324159,375.781014686011
-2.93733471873853,-14.7640944465702,1.8271042279993,0.188956322716466,0.315078515488604,-0.338102753985695,0.225170028136273,-0.106554947869542,0.192460894928099,-0.14952816993967,0.106356693313143,-0.0235622046436277,0.0189470135405994,-0.0899732534856987,-30.2224886442099,311.775503877031
-2.17954934542795,-14.3431556660974,1.30139401143774,-0.0693174177540727,0.502378996750786,-0.114625100490071,0.187055722112594,-0.12152927540048,0.361614279714149,-0.0174638771611124,0.141004427991416,0.0160326440499135,0.0682328375420263,-0.0319087697886415,-24.730684489072,356.775244696628
-2.82258228488072,-14.5235886635366,1.3876057134244,0.00706405492810626,0.50131210279508,-0.0642143052816114,0.360685125427115,-0.124833914484759,0.145914887526108,-0.036078565721661,0.101407053545812,0.0282462866832081,0.0873218408744644,-0.0306081561313199,-26.3787723709349,322.161913497226
-2.13897114711192,-14.1309260124954,1.42158398916884,0.242760577069845,0.322972412626168,-0.056742517556202,0.429353499717103,0.109996295651495,0.122390932691636,0.00587790358377384,0.168751857882712,0.101229040478227,0.00839276854942551,-0.15219926409998,-20.4623054285756,342.390504385578
-2.20897796752345,-14.1000370685469,0.981920823646984,-0.0253508858547354,0.562825518982472,0.0195961021610882,0.259748021645238,-0.0281544741576308,0.242580175371947,0.0041448695121523,0.080066018068025,0.0329179343062818,0.0175733083660684,-0.0792155488458242,-25.3557674882823,345.989654831693
-2.08365096112456,-14.2847539649748,1.11677093785763,0.159841730748888,0.513591906125626,-0.0216930016252449,0.31107276473964,0.0268293964090634,0.103537616728779,-0.103548287389358,0.109626671404564,0.159996024775549,-0.0229587541540312,-0.1250989067223,-27.0316040660935,339.768924634298
-3.06480948673685,-14.9950117220012,1.84293952808313,-0.034136659391768,0.255798132866992,0.0923447913751424,0.490012501944738,-0.166168510248925,0.123292740411499,-0.0535362655937709,0.137006704074119,-0.0563176281946512,0.0403651067988113,-0.050013658060024,-33.2529914027649,332.204624172651
-1.50801815705219,-14.956376055546,1.4844619302046,0.0672423441222329,0.411477903962069,0.154157190515721,0.501875882822331,-0.0388010938849154,0.113677011162828,-0.0899366777061202,0.133872196338804,-0.0124080656014296,0.000113763224359921,-0.0484472486423983,-22.638759240333,365.973664950163
-1.58860283117547,-14.3931756758034,1.36680667581528,-0.0969919349331849,0.378454757257059,0.0163195803985553,0.414066904445559,-0.0245154832166106,0.148997297955198,-0.0463016837336757,0.14319328557006,-0.0137111720463378,0.0134980636302897,-0.053642459195865,-20.9548289479647,376.244323251638
-1.33901205347488,-15.0762768312223,1.47345604781157,-0.146519800683714,0.402272869886963,0.213842551733149,0.337075275273472,-0.0423346866925141,0.203023164778629,-0.0245077964388988,0.130507323275609,0.00530895884240372,0.0507903339802253,-0.0774546528573521,-21.1657279565017,383.9089096285
-2.6464048927971,-15.7163114059421,1.55628462037016,0.102206176733092,0.38613327420635,0.0800529890324473,0.364020013145685,-0.106481764724538,0.098469627326886,-0.0538317426383287,0.222694155365759,0.00556004302261162,0.0108960473766032,-0.0836562994258361,-28.177709881182,369.225888262339
-2.43498311254171,-15.6593792202767,1.56478755329879,0.227410389475521,0.391262912692171,0.0467655230835879,0.310098440985919,-0.154177537889133,0.0554499729401282,-0.0622496610231384,0.216938914637085,0.0194222354352431,0.0153952365655964,-0.101328837231143,-27.8946837832332,386.86500516963
-2.16816175394267,-15.4532569335279,1.70448164726694,0.249047491698384,0.417939239265025,0.0428585171270518,0.44843567022655,-0.0376910306941972,0.141827030673919,-0.018107285365814,0.125770524547421,0.00242322170125208,0.00870692527429983,-0.0668312435333711,-24.5695037553809,350.349313044879
-2.16084023170388,-15.5842290837176,1.61697581886698,0.311803860076361,0.410910854466607,0.059918787327769,0.444176821226316,-0.0352306743375982,0.157645419118816,-0.000474190303878611,0.11804024537289,-0.0339347665103152,0.00723741716236356,-0.0768555348744195,-23.7348766274012,349.354913684634
-2.82500292840309,-15.3597751069401,0.749005101761386,-0.0254281502431499,0.497935960517617,-0.0591095920312778,0.447598249474998,-0.132687158397923,0.0944506250896815,-0.0379303365228766,0.156986940697205,0.0176019292911053,0.0475351110379417,-0.0993862110539103,-30.8363886730017,394.478330181221
-0.778623854935363,-12.6887164253522,2.45688413689173,-0.113341647842835,0.0746884538661864,-0.150380107019899,0.203818467845028,-0.190410355058436,0.0398101669282596,-0.107881841295258,0.110484281930188,-0.0593992498442282,0.0520732898948291,-0.0357308484294434,-20.7180745849449,261.566174225716
-0.496758804658546,-12.4732250562035,2.96676673407261,-0.16488275243454,-0.143609139597154,-0.32526478805207,0.116100507976621,-0.191953153464317,0.0684644973235959,-0.126090600375083,0.0438419654063433,-0.0618722667327244,0.0348842813846468,-0.0189107533623246,-20.5518965965742,267.34716391598
-2.49018641849063,-15.396100398097,1.98704575624733,0.357865645387533,0.40246243408916,0.0943395947228163,0.478606370868576,-0.0641008760157496,0.130838888743091,-0.0818820755325904,0.196209081907311,0.0115896086518258,0.00804189168233045,-0.0851471460208481,-28.3895109673755,304.966807589112
-2.61381148584977,-15.0841238599919,1.95483494159584,0.273190053468494,0.363350516456903,0.101699018585959,0.570853435480701,-0.0539755889716292,0.116206188518857,-0.138232078956025,0.104135757152235,-0.0246648755799154,0.0474777215307258,-0.0460180695536997,-31.44818392041,333.558196673856
-1.27625457312015,-14.7300707435791,1.77655398695896,0.249621691956556,0.449938089287201,0.113564256958823,0.546973800010262,0.00640283651717661,0.0379486741416276,-0.0914242927809342,0.0979451152409383,0.00996925694503164,0.0172920178605807,-0.0653409707918409,-19.6136576953674,366.972371205047
-2.51381979272451,-15.2700544194917,1.74193572024407,0.140440767058699,0.205581238168047,0.044505103331362,0.577189548928289,-0.0340946238117247,0.146115520309172,-0.128824330390825,0.0773246521102127,-0.00652026986751417,0.0499867626280193,-0.0296183699084991,-30.0988368776429,362.152538133105
-0.964437995156677,-13.9727682301207,2.01631947996761,0.283991585172044,0.384576599297522,-0.0299307904106979,0.329889264929179,-0.0399192916815565,0.144578019954843,-0.0133938103175803,0.119923673919543,-0.0251876970133238,0.0717545847564338,-0.00775537855445798,-16.9415967468677,332.023972216952
-1.61543761696429,-14.4064476460164,1.99558858196846,0.141427966504726,0.307540343312222,0.0146982516599836,0.386233255465068,-0.0656435351038156,0.14183459119278,-0.0614076624382796,0.148355661957737,-0.0319550609106891,0.0514407835997166,-0.0180634837159132,-21.3197126042226,320.427304988047
-2.49555005044687,-14.5727716571333,1.73529620973591,0.345911492283714,0.0743373698751361,-0.11631216528844,0.525457209734307,0.0597983607760145,0.210088208110613,-0.0696187252880339,0.212367200199794,0.0385410250707101,0.0142183681410404,-0.0179317622260917,-25.926345704063,280.509328932614
-2.00737592430641,-14.8461740973142,0.987492672252772,0.275341005451022,0.400437057504112,-0.126422632803696,0.376098430654826,-0.0760105884659733,0.230747417861842,-0.0554806440060002,0.253146106833168,0.0170144956272102,-0.0492959185607193,-0.00438907948080695,-25.7369403325505,377.377980137805
-1.82937777583275,-14.2958908455444,1.61010687621703,0.151341056663815,0.239734895116743,0.107605284868458,0.608683633897125,0.0788446380865364,0.202178717542764,0.0541731836109625,0.048207608575517,0.0123792188244627,0.0573754158359442,-0.0605853904694231,-27.3720620378578,347.169798189314
-0.823825682989732,-14.0306306025185,1.51152907052775,0.215777442601667,0.536028374283707,0.102328944699414,0.411846711367478,0.0376947631807016,0.13500821600214,0.0413397075878067,0.0342770970630037,0.0566291867864231,0.0505209983645197,-0.0621969439279788,-18.7616130646104,328.410744069285
